1.774793164262880585e-01 7.831572196597322844e-01
1.318000580860694271e+00 1.216391607267309355e-01
9.272171906126581709e-01 4.395984842725638719e-01
4.458158628233117593e-01 6.440115769978393967e-01
4.188028836562517898e-01 1.017174901046735469e+00
2.246299102873127396e+00 1.932526570049624970e-01
9.526041449594812027e-01 1.715336210196723998e-01
1.595408985245929001e+00 4.433409851951604641e-01
4.121058040950875689e-01 1.439609756276944541e+00
5.298692212111306699e-01 1.215563132240528255e+00
4.574778071966781878e-01 1.059904014936108529e+00
8.175748477373816492e-01 6.780535916537673291e-01
1.176922660127996956e+00 2.149791960490136100e-01
8.274210544014680702e-01 5.960268163730602087e-01
1.004194818782507825e+00 2.446986362774877799e-01
3.595679367031102691e-01 1.259816501091802543e+00
9.395987795315029478e-01 7.556707724338924681e-01
1.882324021837414652e+00 1.912394793659029646e-01
4.587978129043381870e-01 1.780412577056588452e-01
3.991112854212381489e+00 2.227415908899070540e-01
1.103762490931895934e+00 3.613066075420207635e-01
7.991947177949652037e-01 1.213263831622794831e+00
1.267251361341535043e+00 4.589131314444903631e-01
1.035426408448080482e-01 1.496734837206641133e+00
6.863887412971945157e-01 5.590526727497278081e-01
1.298255904397693783e+00 2.149088420178838221e-01
9.077510082610360520e-01 7.116768081204956076e-01
4.148427445065848707e-01 1.319389993059391530e+00
2.395897629218691538e+00 1.212700681619566373e-01
6.111556289666133512e-01 1.292356177465331379e+00
9.317675523408796012e-01 9.961874125052941897e-01
3.827351621524200942e-01 1.458938676994008032e+00
2.659725034505757146e-01 5.364690151532831575e-01
1.475958544803348815e-01 4.571421716137661351e-01
3.509112703375136366e+00 5.366871033934323965e-01
1.202158697390120157e+00 1.741970903938615256e-01
5.355026966306559721e-01 3.871596930099435729e-01
6.228267475395133923e-01 1.510341161147369604e+00
2.123697997507411894e-01 9.122866762938354190e-01
5.758211172398858269e-01 2.990053813823982942e-01
9.316709562122336141e-01 4.644052038371032087e-01
9.222098139581308418e-01 1.358395371076980718e+00
3.470742199750046497e-01 2.106610835998977138e-01
6.383785200626483913e-01 1.238142278322020423e-01
9.117186389615583586e-02 9.776423281320409941e-01
1.084699939152415027e+00 3.107955012965550878e-01
1.011573121266164943e+00 3.629595081457326344e-01
5.746849284235346911e-01 8.217330875878889884e-01
1.146293988222551130e+00 7.731530171215311720e-01
6.347453266208620548e-02 1.427144324184247637e+00
6.204435851821290537e-01 5.601948669378036261e-01
8.725779023866250261e-01 2.192004914210841648e-01
3.641712595862968138e-01 3.886429027320764673e-01
6.388417096971189535e-01 1.082185395946217765e+00
1.004137344264386611e+00 5.763737022467755322e-01
1.534921763173320852e-01 6.200434196635431494e-01
3.494596832877597814e-01 4.550171685192469506e-01
9.354502384609156840e-01 9.785924416818592153e-01
4.212241814368669623e-01 1.206290831584506229e+00
4.862718083440568106e-01 3.441828747997620064e-01
7.097454859588915310e-01 3.942352214499544871e-01
8.916234020922241266e-01 6.404192297563470193e-01
7.571449156345929632e-01 2.113627612114277188e-01
4.481340784051193182e-01 1.072355369181536622e+00
2.394127383053702651e+00 2.276476096525675841e-01
1.698092246848089903e+00 1.565178247676223267e-01
1.083675586891365450e+00 7.348376323266891941e-01
6.323176757635364797e-01 9.803202815521043778e-01
8.228428894251855752e-01 9.338556446823599311e-01
4.807018107351329617e-01 7.121342206095437888e-01
1.679425261447211326e-01 1.456057531044044229e+00
7.471793404248876502e-01 5.462297563203307726e-01
4.095137441588764804e-01 4.193508379325964208e-01
4.959368742622347059e-01 8.288031610472448296e-01
1.277756698777702482e+00 8.870133957317164475e-01
5.366831779185105011e-01 2.302964275381199077e-01
2.162692209507738050e-01 7.729738953416227520e-01
5.482900832227517451e-01 2.259991933886958682e-01
6.467933890632198146e-01 7.127876708560098029e-01
3.381999849736535002e-01 3.726664521826733578e-01
3.603809011587309485e-01 4.633626807480443199e-01
5.042420562440914633e-01 1.405822636014786520e+00
7.024694971510792030e-01 5.480559107024779442e-01
2.788841006650022880e+00 5.024054767121048926e-01
1.470215756489645920e-01 7.334001280669915079e-01
1.967786863136417708e+00 1.734324974563034583e-01
2.390340355429889652e+00 1.787202911113844328e-01
1.210504192909448301e-01 9.643848496824605210e-01
1.901913290156084901e+00 4.356657893819355087e-01
7.964145115924849971e-01 5.126100650779693568e-01
7.165900393017166081e-01 5.042573717262004429e-01
3.066329782162957152e+00 4.498238200949898347e-01
1.609184193386024697e+00 6.828475432237623988e-01
7.907927122080058435e-01 4.608367958444350987e-01
8.409849239263674781e-01 1.233535745136449813e-01
6.163788426445970803e-01 6.728102047191448776e-01
3.773591261297156496e+00 5.726990168618475430e-01
8.518103140710274745e-01 1.425895630677321391e+00
9.396575430800804263e-01 2.245464201023036899e-01
6.081462998145732712e-02 7.206172356927798006e-01
1.397964678359761903e+00 6.023113721434898427e-01
5.605296893023409277e-01 4.744376504823077378e-01
6.404431101922831715e-01 5.131960391396909182e-01
8.067494360453615343e-01 1.491134636698237870e+00
5.316420851304661799e-01 1.138041848536353040e+00
3.629452202792240456e-01 4.536873193572178997e-01
4.783814938113700732e-01 1.225519117881197051e+00
4.695442469639608540e-01 1.066156876617159188e+00
2.563219144267969707e+00 1.002225958421879781e+00
1.291513211874995015e+00 3.940952292620450992e-01
4.259541849534900781e-01 1.624700071397499612e-01
1.690616189879636522e-01 3.001580751432958438e-01
5.850338919143213134e-01 1.557092207017439112e+00
4.423916068947839619e-01 1.403417415399126122e+00
7.529221829108927455e-01 6.108110842931115947e-01
1.445244617978661272e-01 4.501948386900003762e-01
4.139827506957013403e-01 5.344859931962082644e-01
9.914493980380152671e-02 1.448061973104386002e+00
9.588575611165323087e-01 3.334084657861887679e-01
1.061701190051510535e+00 4.755433518661906223e-01
2.719431636899524718e-01 1.331959492419665603e+00
1.489423876439181393e+00 2.493243029500279428e-01
2.119080024178175703e-01 1.192802896725775108e+00
2.170067053822154257e+00 2.186401512909203759e-01
5.927134969285327015e-01 9.817828162607553644e-01
5.833130108789255086e-01 6.265329432107433760e-01
2.297879432191121118e+00 3.803403859088886341e-01
9.339220191624898748e-02 2.077542707674761568e-01
8.589092571477192906e-02 6.615653903521997448e-01
6.935346361622333200e-01 3.846363433347472771e-01
4.576505358328034623e-01 3.637359819680069939e-01
1.652409533359418647e+00 8.731688195557556487e-01
3.313617003518303794e-01 1.503299706276599146e+00
4.206292849220683028e-01 1.483282029556087123e+00
8.233337174546828674e-02 6.760507251303295995e-01
7.181749711248501811e-01 9.009084361098157467e-01
1.701302660568039804e-01 3.462113004526651827e-01
1.231889512767213590e-01 1.433085871825158009e+00
8.568530809984322705e-01 1.723431031682107761e-01
1.499872939140448391e+00 1.392319400659672579e-01
5.902207941518473611e-01 4.555144063007923738e-01
1.073432703738410599e+00 6.916621370994556761e-01
3.777540850420604834e-01 5.183460535769597310e-01
5.517698329629052711e-01 1.035462632410389272e+00
5.560051116342855648e-01 3.253121240524826652e-01
7.168932051433275499e-01 7.339272448803002558e-01
9.806502684695155014e-02 9.482548247064985780e-01
7.620087115510587594e-01 5.578621745949640109e-01
5.381730585295986247e-01 1.362345230244281780e+00
3.062421904293622377e-01 1.188310327257678933e+00
5.664611606803489074e-01 1.151780216115693145e+00
1.906885814769740284e+00 4.867464446614908624e-01
7.246896104652911230e-01 8.988380447455172062e-01
3.016997660516136937e-01 1.521367916263167697e+00
5.161556025288361882e-01 1.363162873472152148e+00
1.255679528174631354e+00 1.838960144676346775e-01
4.585630619239531303e-01 1.009934400587199965e+00
1.607394460140448567e-01 2.697128514791889420e-01
1.229102921609024346e+00 1.355905061377752907e-01
1.017484617854388596e+00 4.230966628545203556e-01
4.545506152532252653e-01 5.855042435679087554e-01
3.671795382140464747e-01 1.294245025749750200e+00
4.564802212813125593e+00 1.360594815811525971e+00
1.519392599109150366e+00 6.105494695006359329e-01
6.712758966179837028e-01 8.430597432846792527e-01
1.379513502974649919e+00 1.682268246547155843e-01
4.551072395784213631e-01 9.339723052997966901e-01
1.278711929673171099e-01 1.225662638638162827e+00
7.886741197857725094e-01 3.337325015726708144e-01
2.203091329071457771e+00 3.040834043204942438e-01
4.429059256333116035e-01 1.216666198163755430e+00
4.763571114369922754e-01 5.560469600151545233e-01
1.328065681447075930e-01 1.254129687413161109e+00
7.431741163801874883e-01 2.617948325637947660e-01
6.294154625413491688e-01 4.824941712519736914e-01
4.429137394997712529e-01 1.398968132071705561e+00
8.581256722656465108e-01 3.053502144317888911e-01
1.267070083218881704e+00 3.867652056276292272e-01
2.114475377100704379e-01 4.933015864863154465e-01
8.269171050087750219e-01 4.501684582967407922e-01
6.740226179493715719e-01 2.113552379056117259e-01
4.595068877267576291e-01 1.144634558595783114e+00
6.823447144233358852e-01 1.284201466525193069e+00
1.812707690483759793e+00 1.144367326244668526e-01
1.336621639235463954e+00 9.424186243869434598e-01
1.073957333886615684e-01 9.911596609155840509e-01
8.605137520375328863e-01 7.728528312424178814e-01
3.772144064209551617e-01 7.793419864951088849e-01
8.189880585352377063e-01 5.854272998715058796e-01
3.993301604713981323e-01 9.747882974637821496e-01
1.070460619037028049e+00 8.349034398984193084e-01
6.880954464192208242e-01 6.490395052004431786e-01
4.359023698609217345e-01 1.081234016355355543e+00
1.278284442844836111e+00 9.541134143408053214e-01
7.739844882888576860e-01 2.113105964335520170e-01
1.142861860992011813e+00 3.094720233951611110e-01
1.125495142202150856e+00 3.372709443503696947e-01
8.069399020958601954e-01 9.172475636645394115e-01
2.081872769872217699e+00 1.244665483196525230e-01
5.340442986005478065e-01 9.536652396245788310e-01
9.216651493796836903e-01 1.544314957463732152e-01
3.655446002741208344e-01 1.276373445842845067e+00
1.348277411069716436e+00 2.663130785447861970e-01
7.007029895029286137e-02 2.250276096321141006e-01
7.810432657581121152e-01 9.782985659811990198e-01
5.325559927852301367e-01 1.005881052275352516e+00
8.941043959181782519e-01 9.337527749932266197e-01
1.982490528046607636e-01 1.433675906409816569e+00
5.227106144401069798e+00 1.125450047877641357e-01
2.900355909452630332e+00 7.594180121763314251e-01
7.713537858843783068e-01 1.175501802954890262e+00
7.847183090839364716e-01 1.707886384880391850e-01
2.341672037853572974e-01 4.841138326153391902e-01
9.581411437864852942e-01 9.448002811778778431e-01
5.004105881562003200e-01 7.387253978613887995e-01
3.462193124203323813e-01 3.909585194200445590e-01
1.369130488229918785e-01 1.366734285887515776e+00
1.675949850119852202e-01 6.995391844392889746e-01
6.477271494597426349e-01 4.025578273332282020e-01
4.821353511207707720e-01 8.465716750217640030e-01
5.877928861280654615e-01 1.026238030725221684e+00
6.164852052991111053e-01 5.616141832722653104e-01
7.497000916748564059e-02 6.714117424128196454e-01
3.895994254220018771e-01 6.421123984361897241e-01
8.326864660385795425e-01 1.144048426000814578e+00
1.971508306845710379e-01 1.190774163013608999e-01
5.504723849069534936e-01 9.267704198889793465e-01
1.041559644187758371e+00 7.213791277530728907e-01
5.980337444125825019e-01 5.037388544099730137e-01
1.861911055232232215e+00 4.830010117769392708e-01
8.152838397759689659e-01 4.841246756604948853e-01
5.567558504869147384e+00 1.247014212215484946e-01
1.705491163253121556e+00 1.421014261022503611e+00
7.894155677232020940e-01 4.828648338549583752e-01
1.154885529530763399e+00 1.189313546863627780e+00
1.904147478545694216e+00 3.121952148708221353e-01
5.579163320225974942e-01 1.462207725862454399e+00
1.925079624343130624e-01 9.965075593732338755e-01
7.974241100513578262e-01 6.418281309687221547e-01
1.293518527305831167e+00 2.818062122965495631e-01
6.337143603025924277e-01 5.520828001740211155e-01
6.918289677302470464e-01 1.377638638427810758e+00
5.368964376941945948e-01 3.364438965320197261e-01
1.610892293828457555e-01 5.634394732551868401e-01
7.910927683879860339e-01 1.206438659261016788e+00
2.492607608283072262e-01 5.484948862171504791e-01
5.927962914124337290e-01 3.429889509950929116e-01
1.401349227739862924e+00 2.180410519941647085e-01
7.086960477544768100e-01 8.185066843509968271e-01
6.578563272032496023e-01 1.522238046091419994e+00
6.444134655972917347e-01 8.067526715758112088e-01
3.632830906214411515e-01 4.653465259826629064e-01
7.362382600808003996e-01 3.509392291947114884e-01
4.174896110186004372e-01 1.468727506493945123e+00
3.027715727150969149e-01 1.329558397432538230e+00
5.374933282452657446e-01 1.490106291641525305e+00
4.309697158824936092e-01 2.768134904613708813e-01
2.913941804093401755e-01 5.049160870920943456e-01
4.595071446170421181e-01 7.610506133472897394e-01
5.179055580080500487e-01 4.751043241459419475e-01
5.789272453071417912e-01 1.160401131765685045e+00
4.745663544183723603e-01 7.999990850217101324e-01
2.630508194625242879e-01 7.426177298301024354e-01
6.212825128778263206e-01 9.543621798030418324e-01
2.663823522218378148e-01 1.016695294400881577e+00
2.746147406623685727e-01 1.515255464741883218e+00
1.089025445337784115e+00 3.419822635290730717e-01
1.475092508304859162e+00 3.147597547507449689e-01
1.144382006541204838e-01 1.175005868205383663e+00
7.008799629884523430e-01 7.818668117606938361e-01
7.910934381306236052e-01 1.107698870496385712e+00
4.473646235921573400e-01 1.543424358912688366e+00
1.371515717646280219e+00 2.339117129428635589e-01
8.686897499673321699e-01 1.187066722614647185e+00
9.537808947391313019e-01 2.813615137188352211e-01
4.884343148493308640e-01 5.670878001291248527e-01
1.183070933165315308e+00 2.855210255345446702e-01
7.933448672694242143e-01 9.974735228367820339e-01
2.279443117929036700e-01 9.091049859035245095e-01
1.448210582638475019e-01 8.994863580203968922e-01
2.755532643261084380e-01 7.372249666292399750e-01
4.274740557734918456e-01 1.552458343486445014e-01
1.742863689196156418e+00 7.569906099581933390e-01
8.320300761886485486e-01 7.579981033757262621e-01
5.340463926678973294e-01 7.254609134495607625e-01
1.036701420771084958e+00 7.199840806517902037e-01
6.372735809796614692e-01 2.352354493304991689e-01
3.455667981936064864e-02 8.048024586847833950e-01
5.301126629613835961e-01 1.034830256220040878e+00
1.318964886367162137e+00 8.550127139463928883e-01
3.536752722165909524e-01 3.487299791345203626e-01
5.559384069452670829e-01 9.159413616069210784e-01
5.622927356252134246e-01 1.139992904098549475e+00
1.449732499884072712e-01 1.326923877311017685e+00
5.830343824178743084e-01 1.270623568058828923e+00
3.797107455351044214e-01 3.330808231972334776e-01
9.390633721541665757e-01 4.266068649045382521e-01
4.727356262080651406e-01 1.245066020345390045e+00
1.015747722272369202e+00 2.265009555000029318e-01
1.012078629630771109e+00 4.013761576540859077e-01
9.260882833851367124e-01 5.757214209487941936e-01
3.652264269589698964e-01 1.138139195727706943e+00
3.122137371367855185e-01 8.002940225282175746e-01
8.239076099843948287e-01 8.857596634573926542e-01
4.572932120957389657e+00 1.094469407779488923e-01
5.515403869552825133e-01 4.603612718460274311e-01
3.620065082559260072e-01 5.494539686280087709e-01
7.706405167406992218e-01 5.953409576846732110e-01
7.335787290114781811e+00 1.462071331936228014e-01
6.556275114067292575e-01 1.372204569277017505e+00
7.185299444482010633e-01 6.594356660686466753e-01
2.423940657297548873e-01 9.194615419654013078e-01
2.102922022561005022e+00 8.242644446310928297e-01
4.973328255381172625e+00 3.376500363056748055e-01
7.098950469514553330e-01 5.634248943588574532e-01
1.004987493407216936e+00 4.232830083139884625e-01
5.051563609153425505e-01 9.713811213679869327e-01
6.715461431941870396e-01 5.889797776090782699e-01
7.939516676381208615e-01 6.699559978786655545e-01
3.640057960045504526e+00 1.049911859109122991e+00
5.887801947662963942e-01 2.630712167504327126e-01
5.501538819456843754e-01 1.309610639483956174e+00
3.841729054631279894e-01 1.370206081169899948e+00
9.470473269229543467e-01 4.694451671522543168e-01
5.826694907148436409e-01 6.865412860359838554e-01
2.107405307173758624e-01 6.450804843620594475e-01
4.086495260502879923e+00 1.258483134945724558e-01
2.078971402933116885e-01 1.135481496967684079e+00
4.906769322839323877e-01 1.202106117057345713e+00
7.228068723001235263e-01 1.249331813981418848e-01
9.900381494908480073e-01 9.828187794472218464e-01
6.407084821212075121e-02 6.151404825332925652e-01
3.645241801032836348e-01 4.577913026406381647e-01
3.986911992929632192e-02 8.838906743387899834e-01
1.920103261959573426e-01 3.435832650544688449e-01
1.963719018795954563e+00 5.872247811533857220e-01
6.668081713937733523e-01 6.565949363246176285e-01
8.351098165701614784e-01 7.902616215625886120e-01
8.566661440291090113e-01 9.293806112056289814e-01
1.074538008297377001e+00 2.668704187612987444e-01
1.231389963725247672e+00 4.569058891320372795e-01
4.745067818495633638e+00 6.033914258491676064e-01
4.537496081058770003e-02 4.049401153134667974e-01
3.767345625379420748e-01 2.828107896531958376e-01
1.108340858514733851e+00 2.897743834272843433e-01
4.400402408138578969e-01 3.706402502128296472e-01
6.616424597482766234e-01 1.555806952541185950e+00
5.106447996356659053e-02 1.300744531092319356e+00
1.515320433577329595e+00 4.597806276671468906e-01
6.114369063840781049e-01 9.386976669368629622e-01
6.914085868466580687e-01 6.934207737781620251e-01
4.751188280944642628e-01 2.681150876357203949e-01
1.183726459710246814e+00 2.444864382213795262e-01
7.488183749293697566e-01 3.275291125548680515e-01
4.718205431384973614e-01 5.615422066430068027e-01
6.192747077119911125e-01 8.893498704616989992e-01
1.476499767835230958e+00 5.547016064089564935e-01
9.758053824815323685e-01 3.951470473925633997e-01
3.235646226457842278e-01 1.157695278338128908e+00
2.883267563771822473e-01 1.542466843682066324e+00
9.707205002987161491e-01 3.403320502064493547e-01
3.395896257186226674e-01 2.553794569585703389e-01
2.020349701028070211e+00 1.997961296692785660e-01
4.711959414914431155e-01 4.582399414011680827e-01
4.965345938555671967e-01 2.787193198235781155e-01
1.032538623346349382e+00 3.179783932114859102e-01
4.405793883919123521e-02 1.516108137040121484e+00
1.005455153282611480e+00 7.163435617516118459e-01
3.179793451602341836e+00 2.989481634299283597e-01
7.190600395108233123e-01 9.855268064383529980e-01
2.830785345582704782e-01 5.452244302279035670e-01
9.046377307119577438e-01 4.812676854747905963e-01
1.111428494621371055e+00 7.492661048264418477e-01
7.945560321870267506e-01 2.805742679572923448e-01
1.327503495283941515e+00 1.520669091594780697e+00
5.254061445472478553e+00 2.518948929107636681e-01
4.147500149592516117e+00 7.191979888033256385e-01
6.257640529873008672e-01 7.671160503978811107e-01
2.948652929472646567e-01 6.951854833709013581e-01
4.181940313646443919e-01 3.379805253732366399e-01
7.904508685084152830e-01 6.688536327712747420e-01
1.159201870053147287e-01 8.907032134504173637e-01
1.230119330502353447e+00 5.119198938920760389e-01
3.063005158883938872e+00 4.037661724420016363e-01
3.118074664413492680e-01 8.718916154987881306e-01
3.479328247541363939e-01 1.156723486347715157e+00
5.399183721872022890e-01 3.332412141100351000e-01
7.754437039339686644e-01 1.315160044596041411e+00
1.084946159695975298e+00 7.178427033253832468e-01
5.322951531121269397e-01 7.185307101443112465e-01
2.566492417241590385e-01 6.936451820032728532e-01
8.159976436895661767e-01 6.310036913967524974e-01
8.453593736776509049e-01 1.660270105833354382e-01
2.947504480317970188e+00 6.552160250092468052e-01
1.122105003707808191e+00 2.155091868158371393e-01
1.016851201043281749e+00 2.940695619077344225e-01
1.457373991364888655e+00 2.795143058475019204e-01
2.342927793399366410e-01 5.746937249580591489e-01
3.295206620835058886e-01 1.311053495606529617e+00
2.457452515486492350e-01 4.336425531934260946e-01
1.688018695653939361e+00 2.571289839466475158e-01
4.749883116668947025e-01 2.161692264830125110e-01
6.911158606346489153e-01 4.667736995517879350e-01
2.068262563896565709e+00 1.134165274187832528e+00
6.106625644519376728e-01 1.085052547251252442e+00
3.762678069514223123e-01 4.796819561661591624e-01
6.047991607863641844e-02 7.723185791578410786e-01
4.554745491747564379e-01 2.708545989719716718e-01
2.373855466884584875e-01 5.079307334582052746e-01
1.389596147134905535e-01 9.934835617127683038e-01
6.213477412013901358e-01 2.297749391971609378e-01
1.492349139547706482e-01 1.553275575307648371e+00
1.676536949844114721e+00 1.347470279139745486e+00
1.010558931280712835e+00 1.292949848935172064e-01
2.620163636129578810e-01 1.157183246528883380e+00
6.627446884314093511e-02 1.374261178408138218e+00
5.316636944728884984e-02 7.880607916663526780e-01
8.580620253453756785e-01 1.183859463643645027e-01
1.372492587196200431e-01 7.682448893686214531e-01
5.211029147180906707e-01 7.367740279144786575e-01
9.812991940154787152e-01 1.144158737440468698e+00
1.761298503060075848e-01 6.263308740485692416e-01
1.214088119140356303e+00 3.037211714224369863e-01
1.656604958802208039e-01 8.203076632201267149e-01
8.626559986742518005e-01 1.151664299898410432e-01
1.138100271322247670e+00 2.308603486793362192e-01
9.525498435639541128e-01 1.980181161554152303e-01
5.928435792871648014e-01 6.733277892990757740e-01
2.314921476651187471e-01 7.640390617120798034e-01
5.123223947467091532e-01 1.108283111335545801e+00
4.927344060525711694e-02 2.580568253791258315e-01
2.043784997203144937e-01 2.619890468028778230e-01
6.392475890465206811e-01 5.150232234615033100e-01
1.680734104511781568e-01 1.475809282414795476e+00
3.727680652930883687e-01 2.489513358339960070e-01
7.522344487500946808e-02 9.096732136333720575e-01
6.127000376369964307e-01 4.164662769140939358e-01
7.940842013691711276e-01 4.511530174332854526e-01
9.095299460000726421e-01 6.941071339676924135e-01
1.205571476989488966e+00 6.936168841396007645e-01
8.656641928709580824e-01 5.037822115050591965e-01
6.243051505658356870e-01 3.676345766105360569e-01
1.626276492001872409e-01 1.489749174485031746e+00
2.000684657058045546e-01 5.880199217914108267e-01
1.381452000210918740e+00 9.983209512540741626e-01
1.240467294034412193e-01 3.526225904995075044e-01
3.454002067470798298e-01 7.604176381713996236e-01
9.107146141215360924e-01 4.458453677517618119e-01
1.855113027816392979e+00 2.466336512246449786e-01
1.036729152869165338e+00 4.272089604651460037e-01
3.909751050224110624e-01 6.726083633575472565e-01
1.004481286038273025e+00 8.524132567282700634e-01
8.168700578276356650e-01 9.753519187004434654e-01
2.951075869438167132e+00 2.430079524200566832e-01
4.539013202042481709e-01 6.575010449790285039e-01
1.411586636285151242e+00 1.780600840827140097e-01
9.464451556846783520e-01 2.020651980122615543e-01
9.265461315845074930e-01 7.037060590330094234e-01
5.843822357039127890e-01 4.020440001841197319e-01
7.823146992028031654e-01 6.063698132371114768e-01
6.699908671017635875e-01 7.413404605446908269e-01
4.139683741570420739e-01 4.154684813196353188e-01
4.670219072458485776e-01 8.591966357485684158e-01
2.102665854365632081e-01 1.255972845164521789e+00
3.393386531907089942e-01 5.759427412426615378e-01
2.608759177006810259e-01 6.624837041163191831e-01
7.660497006181079538e-01 9.379827006318709470e-01
8.091902773054793219e-01 1.112018801256287270e+00
1.219982495089958929e+00 1.443564496443927037e-01
1.049036143631780327e+00 4.548745589067353934e-01
2.410366432189899599e-01 9.474503150992401590e-01
1.762880610724091857e-01 1.269164352955126085e-01
3.395330067539401031e-01 1.699871813982222757e-01
6.226144458951198279e-01 4.118293423932040676e-01
1.822624052716245169e-01 4.843248630581462044e-01
3.033988662890699795e-01 8.513037203973274902e-01
2.669671506427997443e-01 8.616677832814810811e-01
1.692661988929011985e+00 3.777231222876365480e-01
6.398615628789277032e-01 1.247486334768803523e-01
1.136616417723072203e+00 2.709475802805145772e-01
7.989650481986545483e-01 7.105244901363041432e-01
6.247865652312897256e-01 7.429942345225954980e-01
1.745964815912132984e-01 1.380432575531757688e+00
2.500698394216453124e+00 1.581362970643912513e-01
1.979727855582086304e+00 1.521470891772521483e+00
1.176280473640273438e+00 2.130757591909763216e-01
1.752649711260262366e+00 1.388347639453447468e-01
1.117414060782444984e+00 3.825813282375773450e-01
2.857386815018945203e+00 3.363142202050105056e-01
7.891889110216844250e-01 4.135529755838233124e-01
3.417476223300819349e-01 1.495493379812694590e+00
2.738174470103615477e+00 2.692840209442003974e-01
5.913071722282478015e-01 8.845297459909824411e-01
4.884775586102848566e-01 1.197468193476102005e+00
2.143847686716167544e+00 1.041600629852160037e-01
1.203157630652136323e+00 9.126299035816393124e-01
2.677836303933349260e+00 1.246444404658805238e-01
4.611780623940547885e-01 2.926228519808984352e-01
4.297503553486234917e-01 6.762347958900001288e-01
4.034884416838766530e-01 5.313280708902159422e-01
8.089918251373903191e-01 7.125046415057888494e-01
4.179376724045111846e-01 7.025116148559695795e-01
5.153529031529108240e-01 3.642528540420705840e-01
4.895112083977145589e-01 1.315419462741837853e+00
1.777037936531698781e-01 2.720698648148371923e-01
9.884258498298671425e-01 3.561663273600121360e-01
3.761028747694293850e-01 1.190799053202060032e+00
2.445201789387227709e-01 3.553729280055825113e-01
5.549998515681423550e-01 6.315220530616786343e-01
7.557779552825116820e-01 5.426643453723992705e-01
4.874182969571532742e-01 1.058076559895303470e+00
5.667636708925363059e-02 1.287397492488479012e+00
4.501895230319876262e+00 1.250381109622187847e-01
2.276822232482261510e-01 1.147551654564969326e+00
1.745851496544189030e-01 1.281723685147675651e+00
5.592213449673555381e-01 3.641843759705964412e-01
7.052480730457156843e-01 5.246327612531593854e-01
5.869129844629537018e-01 1.081726378866871618e+00
1.677792002124994353e+00 1.193070469862186900e-01
5.134804574110554132e-01 9.746375712443323680e-01
8.869163723666272092e-02 1.413502644446884560e+00
6.662349972050453095e-01 1.376905219618365983e+00
1.620772580563623055e+00 1.110564420761800397e-01
4.348088495487614225e-01 2.861942472545583871e-01
1.254048831401183561e-01 8.145876130317154518e-01
3.211352138446463833e-01 1.191427796500025948e+00
1.412324337512782968e+00 3.392470640131325377e-01
1.024990528538878287e+00 5.298431008989599178e-01
2.014247068504514682e-01 3.969233193478086119e-01
4.235141763691311900e-01 1.284592175873603859e+00
2.125808963188788037e-01 7.900167062676856089e-01
4.155755971492251510e-01 9.426776881447099798e-01
1.446924388597438993e+00 4.204693907263458152e-01
4.215233795811447748e-01 9.383820112844833972e-01
3.081262535703119809e-01 1.450126123460124150e+00
5.311439395522644658e-01 4.688732818015793891e-01
2.412291443792772827e-01 1.352235332151384251e+00
3.247843129311734356e-01 1.020352885860271730e+00
3.173920503900709011e-01 1.035721062740796894e+00
7.964348731296985173e-01 5.540361577826882211e-01
4.443233039765269732e-01 7.698764325246697515e-01
9.975640358282653608e-01 2.240756923887732566e-01
4.120418165645360342e-01 5.692675658837893504e-01
3.296957328379709895e-01 1.451006000991113432e+00
8.057143940689093231e-02 5.584000532641147929e-01
9.148339569415847583e-01 1.079126826683410423e+00
7.335026413317820015e-01 7.116671126408233850e-01
3.687861320274979926e-01 1.801818925666442139e-01
6.016059242873418311e-01 1.488911512698827044e+00
5.650702755437365249e-02 3.640906662278676764e-01
5.523767190005647310e-01 1.453881184645886115e+00
1.599557947249692080e-01 5.290904333834400841e-01
1.446695309957017450e+00 8.193909075207468362e-01
4.359148869449134267e-01 1.090341772643734108e+00
2.159568621922546505e+00 1.304728964688740833e-01
4.715159405049838548e-01 6.420147736184230736e-01
1.221046410015557804e+00 3.535892001062244661e-01
2.299351203460464621e+00 2.007780237667790291e-01
1.065082097501860448e+00 4.695715452731689665e-01
1.468053836085598807e-01 6.197966211679558635e-01
1.279600410150513845e+00 3.063570194317657425e-01
1.085218364501602917e+00 5.104589228483674690e-01
6.070314119857604940e-01 4.843966940926215936e-01
9.892329109200801440e-01 3.383867977054753062e-01
2.496660008870165703e-01 5.599351273484582947e-01
1.686955834571125523e-01 9.437809912130583623e-01
2.005821710156387105e+00 3.484193019117798329e-01
2.270897165183222988e-01 1.244316533558133209e+00
8.988539431080404540e-01 3.559268508546242216e-01
7.027201603200957658e-01 9.318509928130267461e-01
4.315293517107656185e-01 5.964762730768379262e-01
4.291963908477258172e-01 5.050526861427591108e-01
3.597876890381300763e-01 6.928983856212616033e-01
5.931214981470142034e-01 8.132027239932970719e-01
2.705096556069826463e-01 8.061139370921249769e-01
2.123929858613048172e+00 2.500038896783909337e-01
1.607143852984076915e+00 6.240360320739493094e-01
7.085039404992872214e-01 4.017337613642146255e-01
6.567513591338898227e-01 3.159229614884490611e-01
5.284601506119335212e-01 5.374701059326277841e-01
2.187106172472319254e-01 2.483731398426675119e-01
3.986828064859314624e-01 7.166054782494105657e-01
1.167660724076269751e+00 7.607784497997173156e-01
